itm_throwing_spear_melee|Throwing Spear
itm_throwing_spear_melee_pl|Throwing Spear
itm_throwing_spears2|Throwing Spears
itm_throwing_spears2_pl|Throwing Spears
itm_throwing_spear2_melee|Throwing Spear
itm_throwing_spear2_melee_pl|Throwing Spear
itm_stones|Stones
itm_stones_pl|Stones
itm_long_bow|Long Bow
itm_long_bow_pl|Long Bow
itm_long_bow2|Elite Long Bow
itm_long_bow2_pl|Elite Long Bow
itm_long_bow3|Featured Long Bow
itm_long_bow3_pl|Featured Long Bow
itm_hunting_crossbow|Pictish Crossbow
itm_hunting_crossbow_pl|Pictish Crossbow
itm_strong_bow|Dark Hunter
itm_strong_bow_pl|Dark Hunter
itm_war_bow|Eye-popping
itm_war_bow_pl|Eye-popping
itm_sling_rock1|Sling Rocks
itm_sling_rock1_pl|Sling Rocks
itm_sling_lead|Sling Lead
itm_sling_lead_pl|Sling Lead
itm_sling|Sling
itm_sling_pl|Sling
itm_sling2|Sling
itm_sling2_pl|Sling
itm_sling3|Sling
itm_sling3_pl|Sling
itm_sling_militar|Military Sling
itm_sling_militar_pl|Military Sling
itm_fustibalus1|Fustibalus
itm_fustibalus1_pl|Fustibalus
itm_fustibalus2|Fustibalus
itm_fustibalus2_pl|Fustibalus
itm_fustibalus_military|Military Fustibalus
itm_fustibalus_military_pl|Military Fustibalus
itm_torch|Torches
itm_torch_pl|Torches
itm_lyre|Lyre
itm_lyre_pl|Lyre
itm_lute|Lute
itm_lute_pl|Lute
itm_instruments_end|Instruments End
itm_instruments_end_pl|Instruments End
itm_court_dress|Court Dress
itm_court_dress_pl|Court Dress
itm_stones_siege|Siege Stones
itm_stones_siege_pl|Siege Stones
itm_trophy_a|Battle Trophy
itm_trophy_a_pl|Battle Trophy
itm_trophy_b|War Trophy
itm_trophy_b_pl|War Trophy
itm_trophy_c|Epic Trophy
itm_trophy_c_pl|Epic Trophy
itm_iniauhorn|Iniau Horn
itm_iniauhorn_pl|Iniau Horn
itm_tunic_with_green_cape|Tunic with Green Cape
itm_tunic_with_green_cape_pl|Tunic with Green Cape
itm_keys|Ring of Keys
itm_keys_pl|Ring of Keys
itm_bride_dress|Bride Dress
itm_bride_dress_pl|Bride Dress
itm_bride_crown|Crown of Flowers
itm_bride_crown_pl|Crown of Flowers
itm_bride_shoes|Bride Shoes
itm_bride_shoes_pl|Bride Shoes
itm_practice_bow_2|Long Bow
itm_practice_bow_2_pl|Long Bow
itm_practice_arrows_2|Arrows
itm_practice_arrows_2_pl|Arrows
itm_steel_bolts|Siege Stones
itm_steel_bolts_pl|Siege Stones
itm_heraldic_mail_with_tunic_b|Shirt
itm_heraldic_mail_with_tunic_b_pl|Shirt
itm_heraldic_mail_with_tabard|Shirt
itm_heraldic_mail_with_tabard_pl|Shirt
itm_thors_helmet|Thor's Helmet
itm_thors_helmet_pl|Thor's Helmet
itm_thors_armor|Thor's Armor
itm_thors_armor_pl|Thor's Armor
itm_thors_boots|Thor's Boots
itm_thors_boots_pl|Thor's Boots
itm_thors_hammer|Thor's Hammer
itm_thors_hammer_pl|Thor's Hammer
itm_deadly_bow|Deadly Bow
itm_deadly_bow_pl|Deadly Bow
itm_deadly_arrows|Deadly Arrows
itm_deadly_arrows_pl|Deadly Arrows
itm_honey|Honey
itm_honey_pl|Honey
itm_raw_leather|Hides
itm_raw_leather_pl|Hides
itm_furs|Furs
itm_furs_pl|Furs
itm_wool_cloth|Wool Cloth
itm_wool_cloth_pl|Wool Cloth
itm_oil|Oil
itm_oil_pl|Oil
itm_velvet|Velvet
itm_velvet_pl|Velvet
itm_items_end|Items End
itm_items_end_pl|Items End
itm_noswing_knife|Hunting Knife
itm_noswing_knife_pl|Hunting Knife
itm_noswing_knife2|Hunting Knife
itm_noswing_knife2_pl|Hunting Knife
itm_noswing_knife3|Hunting Knife
itm_noswing_knife3_pl|Hunting Knife
itm_noswing_knife4|Hunting Knife
itm_noswing_knife4_pl|Hunting Knife
itm_noswing_knife5|Hunting Knife
itm_noswing_knife5_pl|Hunting Knife
itm_noswing_longseax1|Long Seax
itm_noswing_longseax1_pl|Long Seax
itm_noswing_longseax2|Long Seax
itm_noswing_longseax2_pl|Long Seax
itm_noswing_longseax3|Long Seax
itm_noswing_longseax3_pl|Long Seax
itm_noswing_longseax4|Long Seax
itm_noswing_longseax4_pl|Long Seax
itm_noswing_longseax5|Long Seax
itm_noswing_longseax5_pl|Long Seax
itm_noswing_longseax6|Long Seax
itm_noswing_longseax6_pl|Long Seax
itm_noswing_longseax7|Long Seax
itm_noswing_longseax7_pl|Long Seax
itm_noswing_longseax8|Long Seax
itm_noswing_longseax8_pl|Long Seax
itm_noswing_longseax9|Long Seax
itm_noswing_longseax9_pl|Long Seax
itm_noswing_longseax10|Long Seax
itm_noswing_longseax10_pl|Long Seax
itm_noswing_seax_1|Seax
itm_noswing_seax_1_pl|Seax
itm_noswing_seax_2|Seax
itm_noswing_seax_2_pl|Seax
itm_noswing_seax_3|Seax
itm_noswing_seax_3_pl|Seax
itm_noswing_seax_4|Seax
itm_noswing_seax_4_pl|Seax
itm_noswing_seax_5|Seax
itm_noswing_seax_5_pl|Seax
itm_noswing_ragnar_seax|Ragnar's Seax
itm_noswing_ragnar_seax_pl|Ragnar's Seax
itm_noswing_elf_seax|Elf's Seax
itm_noswing_elf_seax_pl|Elf's Seax
itm_noswing_spatha|Sword
itm_noswing_spatha_pl|Sword
itm_noswing_spatha_2|Sword
itm_noswing_spatha_2_pl|Sword
itm_noswing_spatha_3|Sword
itm_noswing_spatha_3_pl|Sword
itm_noswing_spatha_4|Sword
itm_noswing_spatha_4_pl|Sword
itm_noswing_spatha_5|Sword
itm_noswing_spatha_5_pl|Sword
itm_noswing_spatha_6|Sword
itm_noswing_spatha_6_pl|Sword
itm_noswing_spatha_7|Sword
itm_noswing_spatha_7_pl|Sword
itm_noswing_spatha_8|Sword
itm_noswing_spatha_8_pl|Sword
itm_noswing_sword|Sword
itm_noswing_sword_pl|Sword
itm_noswing_sword_2|Sword
itm_noswing_sword_2_pl|Sword
itm_noswing_sword_3|Sword
itm_noswing_sword_3_pl|Sword
itm_noswing_sword_4|Sword
itm_noswing_sword_4_pl|Sword
itm_noswing_sword_5|Sword
itm_noswing_sword_5_pl|Sword
itm_noswing_sword_6|Sword
itm_noswing_sword_6_pl|Sword
itm_noswing_sword_7|Sword
itm_noswing_sword_7_pl|Sword
itm_noswing_sword_8|Sword
itm_noswing_sword_8_pl|Sword
itm_noswing_new_sword1|Sword
itm_noswing_new_sword1_pl|Sword
itm_noswing_new_sword2|Sword
itm_noswing_new_sword2_pl|Sword
itm_noswing_new_sword3|Sword
itm_noswing_new_sword3_pl|Sword
itm_noswing_new_sword4|Sword
itm_noswing_new_sword4_pl|Sword
itm_noswing_new_sword5|Sword
itm_noswing_new_sword5_pl|Sword
itm_noswing_new_sword6|Sword
itm_noswing_new_sword6_pl|Sword
itm_noswing_noble_sword|Rich Sword
itm_noswing_noble_sword_pl|Rich Sword
itm_noswing_noble_sword_2|Rich Sword
itm_noswing_noble_sword_2_pl|Rich Sword
itm_noswing_noble_sword_3|Rich Sword
itm_noswing_noble_sword_3_pl|Rich Sword
itm_noswing_noble_sword_4|Rich Sword
itm_noswing_noble_sword_4_pl|Rich Sword
itm_noswing_noble_sword_5|Rich Sword
itm_noswing_noble_sword_5_pl|Rich Sword
itm_noswing_noble_sword_6|Rich Sword
itm_noswing_noble_sword_6_pl|Rich Sword
itm_noswing_old_swordv|Briton Sword
itm_noswing_old_swordv_pl|Briton Sword
itm_noswing_old_swordv2|Briton Sword
itm_noswing_old_swordv2_pl|Briton Sword
itm_noswing_old_swordv3|Briton Sword
itm_noswing_old_swordv3_pl|Briton Sword
itm_noswing_old_swordv4|Briton Sword
itm_noswing_old_swordv4_pl|Briton Sword
itm_noswing_old_swordv5|Briton Sword
itm_noswing_old_swordv5_pl|Briton Sword
itm_noswing_old_swordv6|Briton Sword
itm_noswing_old_swordv6_pl|Briton Sword
itm_noswing_old_swordv7|Briton Sword
itm_noswing_old_swordv7_pl|Briton Sword
itm_noswing_noble_sword_7|Rich Briton Sword
itm_noswing_noble_sword_7_pl|Rich Briton Sword
itm_noswing_noble_sword_8|Rich Briton Sword
itm_noswing_noble_sword_8_pl|Rich Briton Sword
itm_noswing_noble_sword_9|Rich Briton Sword
itm_noswing_noble_sword_9_pl|Rich Briton Sword
itm_noswing_noble_sword_10|Rich Briton Sword
itm_noswing_noble_sword_10_pl|Rich Briton Sword
itm_noswing_noble_sword_11|Rich Briton Sword
itm_noswing_noble_sword_11_pl|Rich Briton Sword
itm_noswing_noble_sword_12|Rich Briton Sword
itm_noswing_noble_sword_12_pl|Rich Briton Sword
itm_noswing_noble_sword_13|Rich Briton Sword
itm_noswing_noble_sword_13_pl|Rich Briton Sword
itm_noswing_noble_swordv|Nobleman Sword
itm_noswing_noble_swordv_pl|Nobleman Sword
itm_noswing_noble_swordv3|Nobleman Sword
itm_noswing_noble_swordv3_pl|Nobleman Sword
itm_noswing_noble_swordv4|Nobleman Sword
itm_noswing_noble_swordv4_pl|Nobleman Sword
itm_noswing_noble_swordv5|Nobleman Sword
itm_noswing_noble_swordv5_pl|Nobleman Sword
itm_noswing_noble_swordv6|Nobleman Sword
itm_noswing_noble_swordv6_pl|Nobleman Sword
itm_noswing_noble_swordv7|Nobleman Sword
itm_noswing_noble_swordv7_pl|Nobleman Sword
itm_noswing_irish_long_sword1|Goidelic Noble Long Sword
itm_noswing_irish_long_sword1_pl|Goidelic Noble Long Sword
itm_noswing_irish_long_sword2|Goidelic Noble Long Sword
itm_noswing_irish_long_sword2_pl|Goidelic Noble Long Sword
itm_noswing_irish_long_sword3|Goidelic Long Sword
itm_noswing_irish_long_sword3_pl|Goidelic Long Sword
itm_noswing_irish_long_sword4|Goidelic Long Sword
itm_noswing_irish_long_sword4_pl|Goidelic Long Sword
itm_noswing_irish_long_sword5|Goidelic Long Sword
itm_noswing_irish_long_sword5_pl|Goidelic Long Sword
itm_noswing_irish_long_sword6|Goidelic Long Sword
itm_noswing_irish_long_sword6_pl|Goidelic Long Sword
itm_noswing_irish_long_sword7|Goidelic Long Sword
itm_noswing_irish_long_sword7_pl|Goidelic Long Sword
itm_noswing_irish_long_sword8|Goidelic Long Sword
itm_noswing_irish_long_sword8_pl|Goidelic Long Sword
itm_noswing_irish_short_sword1|Godelic Short Sword
itm_noswing_irish_short_sword1_pl|Godelic Short Sword
itm_noswing_irish_short_sword2|Godelic Short Sword
itm_noswing_irish_short_sword2_pl|Godelic Short Sword
itm_noswing_irish_short_sword3|Godelic Short Sword
itm_noswing_irish_short_sword3_pl|Godelic Short Sword
itm_noswing_championsword1|Goidelic Champion Sword
itm_noswing_championsword1_pl|Goidelic Champion Sword
itm_noswing_championsword2|Goidelic Champion Sword
itm_noswing_championsword2_pl|Goidelic Champion Sword
itm_noswing_widow_maker|Widow Maker
itm_noswing_widow_maker_pl|Widow Maker
itm_noswing_suttonhoosword2|Bandit King Sword
itm_noswing_suttonhoosword2_pl|Bandit King Sword
itm_noswing_siren_song|Siren Song
itm_noswing_siren_song_pl|Siren Song
itm_noswing_sword_of_war|Olvir's Sword
itm_noswing_sword_of_war_pl|Olvir's Sword
itm_noswing_sword_premium1|Nad
itm_noswing_sword_premium1_pl|Nad
itm_noswing_sword_premium2|Draguandil
itm_noswing_sword_premium2_pl|Draguandil
itm_noswing_sword_premium3|Blynjubitr
itm_noswing_sword_premium3_pl|Blynjubitr
itm_noswing_one_handed_war_axe_a|Big Axe
itm_noswing_one_handed_war_axe_a_pl|Big Axe
itm_noswing_one_handed_war_axe_b|Big Axe
itm_noswing_one_handed_war_axe_b_pl|Big Axe
itm_noswing_one_handed_war_axe_c|Big Axe
itm_noswing_one_handed_war_axe_c_pl|Big Axe
itm_noswing_one_handed_war_axe_d|Big Axe
itm_noswing_one_handed_war_axe_d_pl|Big Axe
itm_noswing_one_handed_war_axe_e|Big Long Axe
itm_noswing_one_handed_war_axe_e_pl|Big Long Axe
itm_noswing_one_handed_war_axe_f|Big Long Axe
itm_noswing_one_handed_war_axe_f_pl|Big Long Axe
itm_noswing_frankish_axe|Frankish Axe
itm_noswing_frankish_axe_pl|Frankish Axe
itm_noswing_staff|Staff
itm_noswing_staff_pl|Staff
itm_noswing_quarter_staff|Short Staff
itm_noswing_quarter_staff_pl|Short Staff
itm_noswing_pitch_fork|Pitch Fork
itm_noswing_pitch_fork_pl|Pitch Fork
itm_noswing_battle_fork|Shepherd's Crook
itm_noswing_battle_fork_pl|Shepherd's Crook
itm_noswing_light_spear1|Light Spear
itm_noswing_light_spear1_pl|Light Spear
itm_noswing_light_spear2|Light Spear
itm_noswing_light_spear2_pl|Light Spear
itm_noswing_light_spear3|Light Spear
itm_noswing_light_spear3_pl|Light Spear
itm_noswing_light_spear4|Light Spear
itm_noswing_light_spear4_pl|Light Spear
itm_noswing_war_spear1|War Spear
itm_noswing_war_spear1_pl|War Spear
itm_noswing_war_spear2|War Spear
itm_noswing_war_spear2_pl|War Spear
itm_noswing_war_spear3|War Spear
itm_noswing_war_spear3_pl|War Spear
itm_noswing_heavy_spear1|Heavy Spear
itm_noswing_heavy_spear1_pl|Heavy Spear
itm_noswing_heavy_spear2|Heavy Spear
itm_noswing_heavy_spear2_pl|Heavy Spear
itm_noswing_heavy_spear3|Heavy Spear
itm_noswing_heavy_spear3_pl|Heavy Spear
itm_noswing_long_light_spear1|Light Long Spear
itm_noswing_long_light_spear1_pl|Light Long Spear
itm_noswing_long_light_spear2|Light Long Spear
itm_noswing_long_light_spear2_pl|Light Long Spear
itm_noswing_long_war_spear1|Long War Spear
itm_noswing_long_war_spear1_pl|Long War Spear
itm_noswing_long_war_spear2|Long War Spear
itm_noswing_long_war_spear2_pl|Long War Spear
itm_noswing_long_heavy_spear1|Heavy Long Spear
itm_noswing_long_heavy_spear1_pl|Heavy Long Spear
itm_noswing_long_heavy_spear2|Heavy Long Spear
itm_noswing_long_heavy_spear2_pl|Heavy Long Spear
itm_noswing_new_mace|Ray
itm_noswing_new_mace_pl|Ray
itm_noswing_premium_spear1|Gungnir
itm_noswing_premium_spear1_pl|Gungnir
itm_noswing_standard|Army Standard
itm_noswing_standard_pl|Army Standard
itm_noswing_standard_dragon|Dragon Standard
itm_noswing_standard_dragon_pl|Dragon Standard
itm_noswing_darts_melee|Simple Javelin
itm_noswing_darts_melee_pl|Simple Javelin
itm_noswing_javelin_melee|Javelin
itm_noswing_javelin_melee_pl|Javelin
itm_noswing_javelin_skirmishes_melee|Javelin
itm_noswing_javelin_skirmishes_melee_pl|Javelin
itm_noswing_javelin_skirmishesel_melee|Horseman Javelin
itm_noswing_javelin_skirmishesel_melee_pl|Horseman Javelin
itm_noswing_javelin_jinetes_melee|Horseman Javelin
itm_noswing_javelin_jinetes_melee_pl|Horseman Javelin
itm_noswing_throwing_spear_melee|Throwing Spear
itm_noswing_throwing_spear_melee_pl|Throwing Spear
itm_noswing_throwing_spear2_melee|Throwing Spear
itm_noswing_throwing_spear2_melee_pl|Throwing Spear
itm_noswing_torch|Torches
itm_noswing_torch_pl|Torches
