itm_tab_shield_round_05_nodevice|Окрашенный Выпуклый Щит
itm_tab_shield_round_05_nodevice_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_06_device|Окрашенный Выпуклый Щит
itm_tab_shield_round_06_device_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_06_nodevice|Окрашенный Выпуклый Щит
itm_tab_shield_round_06_nodevice_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_07_device|Окрашенный Круглый Щит
itm_tab_shield_round_07_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_07_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_07_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_08_device|Окрашенный Выпуклый Щит
itm_tab_shield_round_08_device_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_08_nodevice|Окрашенный Выпуклый Щит
itm_tab_shield_round_08_nodevice_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_09_device|Окрашенный Круглый Щит
itm_tab_shield_round_09_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_09_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_09_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_10_device|Окрашенный Выпуклый Щит
itm_tab_shield_round_10_device_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_10_nodevice|Окрашенный Выпуклый Щит
itm_tab_shield_round_10_nodevice_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_11_device|Окрашенный Выпуклый Щит
itm_tab_shield_round_11_device_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_11_nodevice|Окрашенный Выпуклый Щит
itm_tab_shield_round_11_nodevice_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_12_device|Окрашенный Круглый Щит
itm_tab_shield_round_12_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_12_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_12_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_small_round_c|Малый Круглый Щит с Гербом
itm_tab_shield_small_round_c_pl|Малый Круглый Щит с Гербом
itm_small_roundsh1|Малый Круглый Щит
itm_small_roundsh1_pl|Малый Круглый Щит
itm_small_roundsh2|Малый Круглый Щит
itm_small_roundsh2_pl|Малый Круглый Щит
itm_small_roundsh3|Малый Круглый Щит
itm_small_roundsh3_pl|Малый Круглый Щит
itm_small_roundsh4|Малый Круглый Щит
itm_small_roundsh4_pl|Малый Круглый Щит
itm_small_roundsh5|Малый Круглый Щит
itm_small_roundsh5_pl|Малый Круглый Щит
itm_small_roundsh6|Малый Круглый Щит
itm_small_roundsh6_pl|Малый Круглый Щит
itm_h_shield1|Н-Щит
itm_h_shield1_pl|Н-Щит
itm_h_shield2|Н-Щит
itm_h_shield2_pl|Н-Щит
itm_h_shield3|Н-Щит
itm_h_shield3_pl|Н-Щит
itm_h_shield4|Н-Щит
itm_h_shield4_pl|Н-Щит
itm_h_shield5|Н-Щит
itm_h_shield5_pl|Н-Щит
itm_h_shield6|Н-Щит
itm_h_shield6_pl|Н-Щит
itm_squaresh_1|Прямоугольный Щит
itm_squaresh_1_pl|Прямоугольный Щит
itm_squaresh_2|Прямоугольный Щит
itm_squaresh_2_pl|Прямоугольный Щит
itm_squaresh_3|Прямоугольный Щит
itm_squaresh_3_pl|Прямоугольный Щит
itm_squaresh_4|Прямоугольный Щит
itm_squaresh_4_pl|Прямоугольный Щит
itm_squaresh_5|Прямоугольный Щит
itm_squaresh_5_pl|Прямоугольный Щит
itm_squaresh_6|Прямоугольный Щит
itm_squaresh_6_pl|Прямоугольный Щит
itm_darts|Простой Дротик
itm_darts_pl|Простой Дротик
itm_darts_melee|Простой Дротик
itm_darts_melee_pl|Простой Дротик
itm_javelin|Дротики
itm_javelin_pl|Дротики
itm_javelin_melee|Дротик
itm_javelin_melee_pl|Дротик
itm_javelin_skirmishes|Дротики
itm_javelin_skirmishes_pl|Дротики
itm_javelin_skirmishes_melee|Дротик
itm_javelin_skirmishes_melee_pl|Дротик
itm_javelin_skirmishesel|Дротики Всадников
itm_javelin_skirmishesel_pl|Дротики Всадников
itm_javelin_skirmishesel_melee|Дротик Всадника
itm_javelin_skirmishesel_melee_pl|Дротик Всадника
itm_javelin_jinetes|Дротики Всадников
itm_javelin_jinetes_pl|Дротики Всадников
itm_javelin_jinetes_melee|Дротик Всадника
itm_javelin_jinetes_melee_pl|Дротик Всадника
itm_throwing_spears|Метательные Копья
itm_throwing_spears_pl|Метательные Копья
itm_throwing_spear_melee|Метательное Копье
itm_throwing_spear_melee_pl|Метательное Копье
itm_throwing_spears2|Метательные Копья
itm_throwing_spears2_pl|Метательные Копья
itm_throwing_spear2_melee|Метательное Копье
itm_throwing_spear2_melee_pl|Метательное Копье
itm_stones|камни
itm_stones_pl|камни
itm_long_bow|длинный лук
itm_long_bow_pl|длинный лук
itm_long_bow2|Элитный Длинный Лук
itm_long_bow2_pl|Элитный Длинный Лук
itm_long_bow3|Популярный Длинный Лук
itm_long_bow3_pl|Популярный Длинный Лук
itm_hunting_crossbow|Пиктский Арбалет
itm_hunting_crossbow_pl|Пиктский Арбалет
itm_strong_bow|Темный Охотник
itm_strong_bow_pl|Темный Охотник
itm_war_bow|Сногсшибатель
itm_war_bow_pl|Сногсшибатель
itm_sling_rock1|Метательные камни
itm_sling_rock1_pl|Метательные камни
itm_sling_lead|Праща
itm_sling_lead_pl|Праща
itm_sling|Праща
itm_sling_pl|Праща
itm_sling2|Праща
itm_sling2_pl|Праща
itm_sling3|Праща
itm_sling3_pl|Праща
itm_sling_militar|Боевая Праща
itm_sling_militar_pl|Боевая Праща
itm_fustibalus1|Фустибал
itm_fustibalus1_pl|Фустибал
itm_fustibalus2|Фустибал
itm_fustibalus2_pl|Фустибал
itm_fustibalus_military|Военный Фустибал
itm_fustibalus_military_pl|Военный Фустибал
itm_torch|Факелы
itm_torch_pl|Факелы
itm_lyre|Лира
itm_lyre_pl|Лира
itm_lute|Лютня
itm_lute_pl|Лютня
itm_instruments_end|Instruments End
itm_instruments_end_pl|Instruments End
itm_court_dress|Нарядное Платье
itm_court_dress_pl|Нарядное Платье
itm_stones_siege|Осадные Болты
itm_stones_siege_pl|Осадные Болты
itm_trophy_a|Боевой Трофей
itm_trophy_a_pl|Боевой Трофей
itm_trophy_b|Военный Трофей
itm_trophy_b_pl|Военный Трофей
itm_trophy_c|Эпический Трофей
itm_trophy_c_pl|Эпический Трофей
itm_iniauhorn|Горн Иниау
itm_iniauhorn_pl|Горн Иниау
itm_tunic_with_green_cape|Туника с зеленой накидкой
itm_tunic_with_green_cape_pl|Туника с зеленой накидкой
itm_keys|Связка ключей
itm_keys_pl|Связка ключей
itm_bride_dress|Свадебное платье
itm_bride_dress_pl|Свадебное платье
itm_bride_crown|Корона из цветов
itm_bride_crown_pl|Корона из цветов
itm_bride_shoes|Свадебные Туфли
itm_bride_shoes_pl|Свадебные Туфли
itm_practice_bow_2|Длинный Лук
itm_practice_bow_2_pl|Длинный Лук
itm_practice_arrows_2|Стрелы
itm_practice_arrows_2_pl|Стрелы
itm_steel_bolts|Осадные Болты
itm_steel_bolts_pl|Осадные Болты
itm_heraldic_mail_with_tunic_b|Рубаха
itm_heraldic_mail_with_tunic_b_pl|Рубаха
itm_heraldic_mail_with_tabard|Рубаха
itm_heraldic_mail_with_tabard_pl|Рубаха
itm_thors_helmet|Шлем Тора
itm_thors_helmet_pl|Шлем Тора
itm_thors_armor|Броня Тора
itm_thors_armor_pl|Броня Тора
itm_thors_boots|Сапоги Тора
itm_thors_boots_pl|Сапоги Тора
itm_thors_hammer|Молот Тора
itm_thors_hammer_pl|Молот Тора
itm_deadly_bow|Смертоносный Лук
itm_deadly_bow_pl|Смертоносный Лук
itm_deadly_arrows|Смертоносные Стрелы
itm_deadly_arrows_pl|Смертоносные Стрелы
itm_honey|Мед
itm_honey_pl|Мед
itm_raw_leather|Шкуры
itm_raw_leather_pl|Шкуры
itm_furs|Меха
itm_furs_pl|Меха
itm_wool_cloth|Шерсть
itm_wool_cloth_pl|Шерсть
itm_oil|Масло
itm_oil_pl|Масло
itm_velvet|Бархат
itm_velvet_pl|Бархат
itm_items_end|Items End
itm_items_end_pl|Items End
itm_noswing_knife|Охотничий Нож
itm_noswing_knife_pl|Охотничий Нож
itm_noswing_knife2|Охотничий Нож
itm_noswing_knife2_pl|Охотничий Нож
itm_noswing_knife3|Охотничий Нож
itm_noswing_knife3_pl|Охотничий Нож
itm_noswing_knife4|Охотничий Нож
itm_noswing_knife4_pl|Охотничий Нож
itm_noswing_knife5|Охотничий Нож
itm_noswing_knife5_pl|Охотничий Нож
itm_noswing_longseax1|Длинные Нож
itm_noswing_longseax1_pl|Длинные Нож
itm_noswing_longseax2|Длинные Нож
itm_noswing_longseax2_pl|Длинные Нож
itm_noswing_longseax3|Длинные Нож
itm_noswing_longseax3_pl|Длинные Нож
itm_noswing_longseax4|Длинные Нож
itm_noswing_longseax4_pl|Длинные Нож
itm_noswing_longseax5|Длинные Нож
itm_noswing_longseax5_pl|Длинные Нож
itm_noswing_longseax6|Длинные Нож
itm_noswing_longseax6_pl|Длинные Нож
itm_noswing_longseax7|Длинные Нож
itm_noswing_longseax7_pl|Длинные Нож
itm_noswing_longseax8|Длинные Нож
itm_noswing_longseax8_pl|Длинные Нож
itm_noswing_longseax9|Длинные Нож
itm_noswing_longseax9_pl|Длинные Нож
itm_noswing_longseax10|Длинные Нож
itm_noswing_longseax10_pl|Длинные Нож
itm_noswing_seax_1|Нож
itm_noswing_seax_1_pl|Нож
itm_noswing_seax_2|Нож
itm_noswing_seax_2_pl|Нож
itm_noswing_seax_3|Нож
itm_noswing_seax_3_pl|Нож
itm_noswing_seax_4|Нож
itm_noswing_seax_4_pl|Нож
itm_noswing_seax_5|Нож
itm_noswing_seax_5_pl|Нож
itm_noswing_ragnar_seax|Нож Рагнара
itm_noswing_ragnar_seax_pl|Нож Рагнара
itm_noswing_elf_seax|Эльфийский Нож
itm_noswing_elf_seax_pl|Эльфийский Нож
itm_noswing_spatha|Меч
itm_noswing_spatha_pl|Меч
itm_noswing_spatha_2|Меч
itm_noswing_spatha_2_pl|Меч
itm_noswing_spatha_3|Меч 
itm_noswing_spatha_3_pl|Меч
itm_noswing_spatha_4|Меч
itm_noswing_spatha_4_pl|Меч
itm_noswing_spatha_5|Меч
itm_noswing_spatha_5_pl|Меч
itm_noswing_spatha_6|Меч
itm_noswing_spatha_6_pl|Меч
itm_noswing_spatha_7|Меч
itm_noswing_spatha_7_pl|Меч
itm_noswing_spatha_8|Меч
itm_noswing_spatha_8_pl|Меч
itm_noswing_sword|Меч
itm_noswing_sword_pl|Меч
itm_noswing_sword_2|Меч
itm_noswing_sword_2_pl|Меч
itm_noswing_sword_3|Меч
itm_noswing_sword_3_pl|Меч
itm_noswing_sword_4|Меч
itm_noswing_sword_4_pl|Меч
itm_noswing_sword_5|Меч
itm_noswing_sword_5_pl|Меч
itm_noswing_sword_6|Меч
itm_noswing_sword_6_pl|Меч
itm_noswing_sword_7|Меч
itm_noswing_sword_7_pl|Меч
itm_noswing_sword_8|Меч
itm_noswing_sword_8_pl|Меч
itm_noswing_new_sword1|Меч 
itm_noswing_new_sword1_pl|Меч
itm_noswing_new_sword2|Меч 
itm_noswing_new_sword2_pl|Меч
itm_noswing_new_sword3|Меч 
itm_noswing_new_sword3_pl|Меч
itm_noswing_new_sword4|Меч 
itm_noswing_new_sword4_pl|Меч
itm_noswing_new_sword5|Меч
itm_noswing_new_sword5_pl|Меч
itm_noswing_new_sword6|Меч 
itm_noswing_new_sword6_pl|Меч
itm_noswing_noble_sword|Благородный Меч
itm_noswing_noble_sword_pl|Благородный Меч
itm_noswing_noble_sword_2|Благородный Меч
itm_noswing_noble_sword_2_pl|Благородный Меч
itm_noswing_noble_sword_3|Благородный Меч
itm_noswing_noble_sword_3_pl|Благородный Меч
itm_noswing_noble_sword_4|Благородный Меч
itm_noswing_noble_sword_4_pl|Благородный Меч
itm_noswing_noble_sword_5|Благородный Меч
itm_noswing_noble_sword_5_pl|Благородный Меч
itm_noswing_noble_sword_6|Благородный Меч
itm_noswing_noble_sword_6_pl|Благородный Меч
itm_noswing_old_swordv|Британский меч 
itm_noswing_old_swordv_pl|Британский Меч
itm_noswing_old_swordv2|Британский меч 
itm_noswing_old_swordv2_pl|Британский Меч
itm_noswing_old_swordv3|Британский меч 
itm_noswing_old_swordv3_pl|Британский Меч
itm_noswing_old_swordv4|Британский меч
itm_noswing_old_swordv4_pl|Британский Меч
itm_noswing_old_swordv5|Британский меч 
itm_noswing_old_swordv5_pl|Британский Меч
itm_noswing_old_swordv6|Британский меч 
itm_noswing_old_swordv6_pl|Британский Меч
itm_noswing_old_swordv7|Британский Меч
itm_noswing_old_swordv7_pl|Британский Меч
itm_noswing_noble_sword_7|Благородный Британский Меч 
itm_noswing_noble_sword_7_pl|Благородный Британский Меч 
itm_noswing_noble_sword_8|Благородный Британский Меч 
itm_noswing_noble_sword_8_pl|Благородный Британский Меч 
itm_noswing_noble_sword_9|Благородный Британский Меч 
itm_noswing_noble_sword_9_pl|Благородный Британский Меч 
itm_noswing_noble_sword_10|Благородный Британский Меч 
itm_noswing_noble_sword_10_pl|Благородный Британский Меч 
itm_noswing_noble_sword_11|Благородный Британский Меч 
itm_noswing_noble_sword_11_pl|Благородный Британский Меч 
itm_noswing_noble_sword_12|Благородный Британский Меч 
itm_noswing_noble_sword_12_pl|Благородный Британский Меч 
itm_noswing_noble_sword_13|Благородный Британский Меч 
itm_noswing_noble_sword_13_pl|Благородный Британский Меч 
itm_noswing_noble_swordv|Дворянский Меч
itm_noswing_noble_swordv_pl|Дворянский Меч
itm_noswing_noble_swordv3|Дворянский Меч
itm_noswing_noble_swordv3_pl|Дворянский Меч
itm_noswing_noble_swordv4|Дворянский Меч
itm_noswing_noble_swordv4_pl|Дворянский Меч
itm_noswing_noble_swordv5|Дворянский Меч
itm_noswing_noble_swordv5_pl|Дворянский Меч
itm_noswing_noble_swordv6|Дворянский Меч
itm_noswing_noble_swordv6_pl|Дворянский Меч
itm_noswing_noble_swordv7|Дворянский Меч
itm_noswing_noble_swordv7_pl|Дворянский Меч
itm_noswing_irish_long_sword1|Гойделикский Длинный Благородный Меч
itm_noswing_irish_long_sword1_pl|Гойделикский Длинный Благородный Меч
itm_noswing_irish_long_sword2|Гойделикский Длинный Благородный Меч
itm_noswing_irish_long_sword2_pl|Гойделикский Длинный Благородный Меч
itm_noswing_irish_long_sword3|Гойделикский Длинный Меч
itm_noswing_irish_long_sword3_pl|Гойделикский Длинный Меч
itm_noswing_irish_long_sword4|Гойделикский Длинный Меч
itm_noswing_irish_long_sword4_pl|Гойделикский Длинный Меч
itm_noswing_irish_long_sword5|Гойделикский Длинный Меч
itm_noswing_irish_long_sword5_pl|Гойделикский Длинный Меч
itm_noswing_irish_long_sword6|Гойделикский Длинный Меч
itm_noswing_irish_long_sword6_pl|Гойделикский Длинный Меч
itm_noswing_irish_long_sword7|Гойделикский Длинный Меч
itm_noswing_irish_long_sword7_pl|Гойделикский Длинный Меч
itm_noswing_irish_long_sword8|Гойделикский Длинный Меч
itm_noswing_irish_long_sword8_pl|Гойделикский Длинный Меч
itm_noswing_irish_short_sword1|Гойделикский Короткий Меч
itm_noswing_irish_short_sword1_pl|Гойделикский Короткий Меч
itm_noswing_irish_short_sword2|Гойделикский Короткий Меч
itm_noswing_irish_short_sword2_pl|Гойделикский Короткий Меч
itm_noswing_irish_short_sword3|Гойделикский Короткий Меч
itm_noswing_irish_short_sword3_pl|Гойделикский Короткий Меч
itm_noswing_championsword1|Гойделикский Меч Чемпиона
itm_noswing_championsword1_pl|Гойделикский Меч Чемпиона
itm_noswing_championsword2|Гойделикский Меч Чемпиона
itm_noswing_championsword2_pl|Гойделикский Меч Чемпиона
itm_noswing_widow_maker|Осиротитель
itm_noswing_widow_maker_pl|Осиротитель
itm_noswing_suttonhoosword2|Меч Короля Бандитов
itm_noswing_suttonhoosword2_pl|Меч Короля Бандитов
itm_noswing_siren_song|Песнь Сирен 
itm_noswing_siren_song_pl|Песнь Сирен 
itm_noswing_sword_of_war|Меч Ольвира
itm_noswing_sword_of_war_pl|Меч Ольвира
itm_noswing_sword_premium1|Нэд 
itm_noswing_sword_premium1_pl|Нэд
itm_noswing_sword_premium2|Драгуандил 
itm_noswing_sword_premium2_pl|Драгуандил 
itm_noswing_sword_premium3|Блинюпитр
itm_noswing_sword_premium3_pl|Блинюпитр
itm_noswing_one_handed_war_axe_a|Большой Топор
itm_noswing_one_handed_war_axe_a_pl|Большой Топор
itm_noswing_one_handed_war_axe_b|Большой Топор 
itm_noswing_one_handed_war_axe_b_pl|Большой Топор
itm_noswing_one_handed_war_axe_c|Большой Топор 
itm_noswing_one_handed_war_axe_c_pl|Большой Топор
itm_noswing_one_handed_war_axe_d|Большой Топор
itm_noswing_one_handed_war_axe_d_pl|Большой Топор
itm_noswing_one_handed_war_axe_e|Большой Длинный Топор
itm_noswing_one_handed_war_axe_e_pl|Большой Длинный Топор
itm_noswing_one_handed_war_axe_f|Большой Длинный Топор
itm_noswing_one_handed_war_axe_f_pl|Большой Длинный Топор
itm_noswing_frankish_axe|Топор Франков
itm_noswing_frankish_axe_pl|Топор Франков
itm_noswing_staff|Посох
itm_noswing_staff_pl|Посох
itm_noswing_quarter_staff|Короткий Посох
itm_noswing_quarter_staff_pl|
Короткий Посох
itm_noswing_pitch_fork|Вилы 
itm_noswing_pitch_fork_pl|Вилы
itm_noswing_battle_fork|Посох Пастуха
itm_noswing_battle_fork_pl|
Посох Пастуха
itm_noswing_light_spear1|Легкое Копье 
itm_noswing_light_spear1_pl|Легкое Копье 
itm_noswing_light_spear2|Легкое Копье 
itm_noswing_light_spear2_pl|Легкое Копье 
itm_noswing_light_spear3|Легкое Копье  
itm_noswing_light_spear3_pl|Легкое Копье 
itm_noswing_light_spear4|Легкое Копье 
itm_noswing_light_spear4_pl|Легкое Копье 
itm_noswing_war_spear1|Военное Копье
itm_noswing_war_spear1_pl|Военное Копье 
itm_noswing_war_spear2|Военное Копье
itm_noswing_war_spear2_pl|Военное Копье 
itm_noswing_war_spear3|Военное Копье 
itm_noswing_war_spear3_pl|Военное Копье 
itm_noswing_heavy_spear1|Тяжелое копье 
itm_noswing_heavy_spear1_pl|Тяжелое копье 
itm_noswing_heavy_spear2|Тяжелое копье 
itm_noswing_heavy_spear2_pl|Тяжелое копье 
itm_noswing_heavy_spear3|Тяжелое копье 
itm_noswing_heavy_spear3_pl|Тяжелое копье 
itm_noswing_long_light_spear1|Легкое Длинное Копье
itm_noswing_long_light_spear1_pl|Легкое Длинное Копье
itm_noswing_long_light_spear2|Легкое Длинное Копье
itm_noswing_long_light_spear2_pl|Легкое Длинное Копье
itm_noswing_long_war_spear1|Длинное Военное Копье 
itm_noswing_long_war_spear1_pl|Длинное Военное Копье 
itm_noswing_long_war_spear2|Длинное Военное Копье 
itm_noswing_long_war_spear2_pl|Длинное Военное Копье 
itm_noswing_long_heavy_spear1|Длинное Тяжелое Копье 
itm_noswing_long_heavy_spear1_pl|Длинное Тяжелое Копье 
itm_noswing_long_heavy_spear2|Длинное Тяжелое Копье 
itm_noswing_long_heavy_spear2_pl|Длинное Тяжелое Копье 
itm_noswing_new_mace|Луч
itm_noswing_new_mace_pl|Луч
itm_noswing_premium_spear1|Гунгнир
itm_noswing_premium_spear1_pl|Гунгнир
itm_noswing_standard|Военное Знамя
itm_noswing_standard_pl|Военное Знамя
itm_noswing_standard_dragon|Знамя Дракона
itm_noswing_standard_dragon_pl|Знамя Дракона
itm_noswing_darts_melee|Простые дротики
itm_noswing_darts_melee_pl|Простые дротики
itm_noswing_javelin_melee|Дротики
itm_noswing_javelin_melee_pl|Дротики
itm_noswing_javelin_skirmishes_melee|Дротики
itm_noswing_javelin_skirmishes_melee_pl|Дротики
itm_noswing_javelin_skirmishesel_melee|Дротики Всадников 
itm_noswing_javelin_skirmishesel_melee_pl|Дротики Всадников
itm_noswing_javelin_jinetes_melee|Дротики Всадников
itm_noswing_javelin_jinetes_melee_pl|Дротики Всадников
itm_noswing_throwing_spear_melee|Метательное копье
itm_noswing_throwing_spear_melee_pl|Метательное копье 
itm_noswing_throwing_spear2_melee|Метательное копье 
itm_noswing_throwing_spear2_melee_pl|Метательное копье
itm_noswing_torch|Факелы 
itm_noswing_torch_pl|Факелы
